flow_id,packets,bytes,duration,avg_pkt_size,throughput,syn_count,ack_count,fin_count,rst_count,small_packet_ratio,pkt_size_var,interarrival_var,throughput_per_packet,class
61.139.26.115:60308-172.217.160.106:443-6,4.0,1294.0,0.3836040496826172,323.5,3373.2699148265456,1.0,3.0,0.0,0.0,0.5,65298.25,0.016417048001294964,843.3174787066364,game
172.217.160.106:443-61.139.26.115:60308-6,2.0,136.0,0.37846803665161133,68.0,359.34342356417056,1.0,1.0,0.0,1.0,1.0,36.0,0.0,179.67171178208528,game
250.220.146.237:443-14.0.225.213:60308-6,2.0,126.0,0.3787369728088379,63.0,332.684710091921,1.0,1.0,0.0,1.0,1.0,9.0,0.0,166.3423550459605,game
14.0.225.213:60309-196.238.169.175:443-6,5.0,330.0,15.038558959960938,66.0,21.943591861334642,5.0,0.0,0.0,0.0,1.0,0.0,7.181470965108389,4.388718372266928,game
61.139.26.115:60309-172.217.163.42:443-6,5.0,370.0,15.038815975189209,74.0,24.60300070234385,5.0,0.0,0.0,0.0,1.0,0.0,7.181045119233701,4.920600140468769,game
91.191.209.198:45733-61.139.26.115:6100-6,2.0,124.0,0.35828304290771484,62.0,346.0950844719141,1.0,0.0,0.0,1.0,1.0,0.0,0.0,173.04754223595705,game
61.139.26.115:6100-91.191.209.198:45733-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,game
139.144.73.200:60000-61.139.26.115:15852-6,1.0,62.0,0.0,62.0,62.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,game
61.139.26.115:15852-139.144.73.200:60000-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,game
14.0.225.213:58098-11.88.92.153:53-17,1.0,74.0,0.0,74.0,74.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,74.0,game
11.88.92.153:53-14.0.225.213:58098-17,1.0,90.0,0.0,90.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,90.0,game
89.248.163.147:59138-61.139.26.115:7077-6,2.0,124.0,0.23035287857055664,62.0,538.3045385387665,1.0,0.0,0.0,1.0,1.0,0.0,0.0,269.1522692693832,game
61.139.26.115:7077-89.248.163.147:59138-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,game
14.0.225.213:58100-142.173.192.5:1900-17,4.0,868.0,3.0397839546203613,217.0,285.5466088899744,0.0,0.0,0.0,0.0,0.0,0.0,2.5840120088105323e-07,71.3866522224936,game
61.139.26.115:40868-36.25.253.113:443-6,15.0,1836.0,60.24074387550354,122.4,30.477711294441637,1.0,14.0,0.0,0.0,0.8,19027.17333333333,238.6675404422952,2.0318474196294423,game
36.25.253.113:443-61.139.26.115:40868-6,15.0,9715.0,60.161015033721924,647.6666666666666,161.4833126494703,1.0,15.0,1.0,0.0,0.4666666666666667,393718.48888888885,238.37677365853787,10.765554176631353,game
14.0.225.213:60310-119.107.252.41:80-6,10.0,1603.0,31.36925196647644,160.3,51.10099538596226,1.0,9.0,1.0,0.0,0.6,16402.41,85.8022967850236,5.110099538596225,game
61.139.26.115:60310-183.47.108.224:80-6,10.0,1683.0,31.36884093284607,168.3,53.65196640841593,1.0,9.0,1.0,0.0,0.6,16402.41,85.80452719676124,5.365196640841593,game
183.47.108.224:80-61.139.26.115:60310-6,8.0,1159.0,31.33134913444519,144.875,36.991704220161196,1.0,8.0,1.0,0.0,0.75,20154.859375,106.72003766700517,4.6239630275201495,game
119.107.252.41:80-14.0.225.213:60310-6,8.0,1125.0,31.331756114959717,140.625,35.9060627138884,1.0,8.0,1.0,0.0,0.75,19541.734375,106.7224792956064,4.48825783923605,game
110.43.121.67:0-61.139.26.115:0-6,2.0,120.0,0.00011897087097167969,60.0,1008650.260521042,0.0,0.0,0.0,0.0,1.0,0.0,0.0,504325.130260521,game
14.0.225.213:60311-207.11.84.214:80-6,13.0,3172.0,32.017027139663696,244.0,99.07228382457868,1.0,12.0,1.0,0.0,0.5384615384615384,81769.07692307692,68.8755769090943,7.620944909582975,game
61.139.26.115:60311-183.47.99.74:80-6,13.0,3276.0,32.016650915145874,252.0,102.32175778417373,1.0,12.0,1.0,0.0,0.5384615384615384,81769.07692307692,68.87644417344565,7.870904444936441,game
183.47.99.74:80-61.139.26.115:60311-6,12.0,3310.0,31.97701597213745,275.8333333333333,103.51184747457687,1.0,12.0,1.0,0.0,0.6666666666666666,161420.97222222225,74.96390503065356,8.625987289548073,game
207.11.84.214:80-14.0.225.213:60311-6,12.0,3256.0,31.977375030517578,271.3333333333333,101.82199123263368,1.0,12.0,1.0,0.0,0.6666666666666666,159932.8888888889,74.9670007812029,8.485165936052807,game
14.0.225.213:60663-11.88.92.153:53-17,1.0,82.0,0.0,82.0,82.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,82.0,game
14.0.225.213:52141-11.88.92.153:53-17,1.0,74.0,0.0,74.0,74.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,74.0,game
11.88.92.153:53-14.0.225.213:60663-17,1.0,98.0,0.0,98.0,98.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,98.0,game
14.0.225.213:52142-150.200.73.167:8000-17,3.0,318.0,10.012195825576782,106.0,31.761264515786742,0.0,0.0,0.0,0.0,0.0,0.0,0.000716045602771942,10.587088171928913,game
61.139.26.115:52142-14.18.245.198:8000-17,3.0,342.0,10.012436151504517,114.0,34.1575211891473,0.0,0.0,0.0,0.0,0.0,0.0,0.0007142858468256463,11.385840396382434,game
11.88.92.153:53-14.0.225.213:52141-17,1.0,74.0,0.0,74.0,74.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,74.0,game
61.139.26.115:48060-182.145.194.99:2834-17,1.0,178.0,0.0,178.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,game
89.248.163.206:43935-61.139.26.115:5889-6,2.0,124.0,0.2501401901245117,62.0,495.7220186739156,1.0,0.0,0.0,1.0,1.0,0.0,0.0,247.8610093369578,game
61.139.26.115:5889-89.248.163.206:43935-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,game
91.148.190.186:46963-61.139.26.115:59972-6,2.0,124.0,0.31960582733154297,62.0,387.97790714675756,1.0,0.0,0.0,1.0,1.0,0.0,0.0,193.98895357337878,game
61.139.26.115:59972-91.148.190.186:46963-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,game
14.0.225.213:64508-11.88.92.153:53-17,1.0,72.0,0.0,72.0,72.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,game
11.88.92.153:53-14.0.225.213:64508-17,1.0,152.0,0.0,152.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,game
14.0.225.213:60312-87.14.152.202:443-6,10.0,1280.0,30.33638095855713,128.0,42.19356296153527,1.0,9.0,1.0,0.0,0.7,15567.0,88.51245082934298,4.219356296153527,game
61.139.26.115:60312-14.22.9.214:443-6,10.0,1360.0,30.33588409423828,136.0,44.83139491749001,1.0,9.0,1.0,0.0,0.7,15567.0,88.51460486078624,4.483139491749001,game
14.22.9.214:443-61.139.26.115:60312-6,11.0,6441.0,30.300076961517334,585.5454545454545,212.57371749188636,1.0,11.0,1.0,0.0,0.45454545454545453,353455.52066115703,81.20866694090782,19.324883408353305,game
87.14.152.202:443-14.0.225.213:60312-6,11.0,6377.0,30.300199031829834,579.7272727272727,210.46066375013154,1.0,11.0,1.0,0.0,0.45454545454545453,351179.28925619833,81.20924262530922,19.132787613648322,game
110.185.115.248:443-61.139.26.115:46714-6,4.0,294.0,0.04711008071899414,73.5,6240.702531453384,0.0,4.0,2.0,0.0,1.0,132.25,0.00011916653800704402,1560.175632863346,game
61.139.26.115:46714-110.185.115.248:443-6,4.0,290.0,0.006257772445678711,72.5,46342.36903265135,0.0,4.0,0.0,0.0,1.0,6.75,8.694203756931529e-06,11585.592258162838,game
61.139.26.115:40606-152.136.248.221:443-6,4.0,785.0,4.092718124389648,196.25,191.80407155869497,1.0,2.0,1.0,1.0,0.75,48899.1875,3.534163881224016,47.95101788967374,game
152.136.248.221:443-61.139.26.115:40606-6,2.0,292.0,4.057716131210327,146.0,71.9616628068319,1.0,2.0,0.0,0.0,0.5,5184.0,0.0,35.98083140341595,game
139.144.68.8:60000-61.139.26.115:9529-6,1.0,62.0,0.0,62.0,62.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,game
61.139.26.115:9529-139.144.68.8:60000-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,game
91.148.190.198:59612-61.139.26.115:56703-6,2.0,124.0,0.3106720447540283,62.0,399.13472130450566,1.0,0.0,0.0,1.0,1.0,0.0,0.0,199.56736065225283,game
61.139.26.115:56703-91.148.190.198:59612-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,game
61.139.26.115:37354-152.136.248.226:443-6,4.0,785.0,4.092150926589966,196.25,191.83065680672465,1.0,2.0,1.0,1.0,0.75,48899.1875,3.4994405295398607,47.95766420168116,game
152.136.248.226:443-61.139.26.115:37354-6,2.0,292.0,4.051019906997681,146.0,72.08061345134416,1.0,2.0,0.0,0.0,0.5,5184.0,0.0,36.04030672567208,game
79.124.49.226:55961-61.139.26.115:38559-6,2.0,124.0,0.3196380138397217,62.0,387.93883903363945,1.0,0.0,0.0,1.0,1.0,0.0,0.0,193.96941951681973,game
61.139.26.115:38559-79.124.49.226:55961-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,game
14.0.225.213:60313-226.93.8.49:443-6,5.0,330.0,15.038239002227783,66.0,21.944058739265508,5.0,0.0,0.0,0.0,1.0,0.0,7.1984111429353135,4.388811747853102,game
61.139.26.115:60313-142.251.43.10:443-6,5.0,370.0,15.038012981414795,74.0,24.60431444348906,5.0,0.0,0.0,0.0,1.0,0.0,7.197872155342068,4.920862888697812,game
14.0.225.213:49842-11.88.92.153:53-17,1.0,77.0,0.0,77.0,77.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,77.0,game
11.88.92.153:53-14.0.225.213:49842-17,1.0,193.0,0.0,193.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,game
14.0.225.213:60314-79.53.143.111:80-6,8.0,1436.0,59.44347405433655,179.5,24.157403698972406,1.0,7.0,0.0,1.0,0.75,45771.75,174.82052689829638,3.0196754623715507,game
61.139.26.115:60314-183.47.126.106:80-6,8.0,1500.0,59.44343185424805,187.5,25.23407470278492,1.0,7.0,0.0,1.0,0.75,45771.75,174.826538123172,3.154259337848115,game
183.47.126.106:80-61.139.26.115:60314-6,6.0,948.0,30.183892011642456,158.0,31.407480507627703,1.0,6.0,1.0,0.0,0.6666666666666666,17316.0,138.49377549271918,5.234580084604617,game
79.53.143.111:80-14.0.225.213:60314-6,6.0,918.0,30.18404793739319,153.0,30.413415785188487,1.0,6.0,1.0,0.0,0.6666666666666666,16749.0,138.49497155069304,5.068902630864748,game
14.0.225.213:60315-250.220.146.237:443-6,5.0,330.0,15.028961896896362,66.0,21.957604408335644,5.0,0.0,0.0,0.0,1.0,0.0,7.177664916639355,4.3915208816671285,game
61.139.26.115:60315-172.217.160.106:443-6,5.0,370.0,15.029112815856934,74.0,24.618884995634605,5.0,0.0,0.0,0.0,1.0,0.0,7.175865351431241,4.923776999126921,game
172.105.90.22:45681-61.139.26.115:40910-6,2.0,124.0,0.39846086502075195,62.0,311.19743715243413,1.0,0.0,0.0,1.0,1.0,0.0,0.0,155.59871857621707,game
61.139.26.115:40910-172.105.90.22:45681-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,game
61.139.26.115:40610-152.136.248.221:443-6,4.0,785.0,4.220762014389038,196.25,185.9853735708977,1.0,2.0,1.0,1.0,0.75,48899.1875,3.3829032406102137,46.49634339272443,game
152.136.248.221:443-61.139.26.115:40610-6,2.0,292.0,4.045414209365845,146.0,72.18049497229943,1.0,2.0,0.0,0.0,0.5,5184.0,0.0,36.090247486149714,game
14.0.225.213:61878-11.88.92.153:53-17,1.0,75.0,0.0,75.0,75.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,75.0,game
11.88.92.153:53-14.0.225.213:61878-17,1.0,91.0,0.0,91.0,91.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,91.0,game
178.79.154.162:56810-61.139.26.115:10074-17,1.0,73.0,0.0,73.0,73.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,73.0,game
61.139.26.115:37358-152.136.248.226:443-6,4.0,785.0,4.240029811859131,196.25,185.14020769486055,1.0,2.0,1.0,1.0,0.75,48899.1875,3.4045591836564637,46.28505192371514,game
152.136.248.226:443-61.139.26.115:37358-6,2.0,292.0,4.195827007293701,146.0,69.59295497464738,1.0,2.0,0.0,0.0,0.5,5184.0,0.0,34.79647748732369,game
14.0.225.213:137-46.48.37.216:137-17,9.0,828.0,23.525649070739746,92.0,35.195628291073724,0.0,0.0,0.0,0.0,1.0,0.0,22.03559327618272,3.9106253656748584,game
61.139.26.115:42048-118.26.252.236:443-6,18.0,4684.0,122.73594212532043,260.22222222222223,38.163230092920685,1.0,17.0,5.0,0.0,0.7222222222222222,127297.61728395063,378.64146485086843,2.1201794496067046,game
118.26.252.236:443-61.139.26.115:42048-6,11.0,1355.0,65.13671684265137,123.18181818181819,20.802399409740424,1.0,11.0,2.0,0.0,0.6363636363636364,11340.694214876034,379.92478885139025,1.8911272190673112,game
198.199.107.110:48391-61.139.26.115:8118-6,1.0,62.0,0.0,62.0,62.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,game
61.139.26.115:8118-198.199.107.110:48391-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,game
123.68.45.194:138-177.38.124.67:138-17,2.0,505.0,1.9073486328125e-06,252.5,264765440.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,132382720.0,game
83.40.56.139:138-59.38.175.247:138-17,2.0,505.0,0.0,252.5,505.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,252.5,game
14.0.225.213:61879-76.35.61.63:8000-17,1.0,94.0,0.0,94.0,94.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,94.0,game
61.139.26.115:61879-58.60.10.45:8000-17,1.0,102.0,0.0,102.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,game
165.232.76.5:38110-61.139.26.115:8081-17,1.0,74.0,0.0,74.0,74.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,74.0,game
14.0.225.213:63441-11.88.92.153:53-17,1.0,70.0,0.0,70.0,70.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,70.0,game
11.88.92.153:53-14.0.225.213:63441-17,1.0,86.0,0.0,86.0,86.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,86.0,game
14.0.225.213:51277-11.88.92.153:53-17,1.0,70.0,0.0,70.0,70.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,70.0,game
11.88.92.153:53-14.0.225.213:51277-17,1.0,86.0,0.0,86.0,86.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,86.0,game
14.0.225.213:51957-11.88.92.153:53-17,1.0,70.0,0.0,70.0,70.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,70.0,game
11.88.92.153:53-14.0.225.213:51957-17,1.0,86.0,0.0,86.0,86.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,86.0,game
14.0.225.213:51566-11.88.92.153:53-17,1.0,70.0,0.0,70.0,70.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,70.0,game
11.88.92.153:53-14.0.225.213:51566-17,1.0,86.0,0.0,86.0,86.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,86.0,game
14.0.225.213:60316-119.107.252.41:80-6,13.0,2849.0,122.39123511314392,219.15384615384616,23.27781068118364,1.0,12.0,1.0,0.0,0.5384615384615384,34125.66863905325,450.3285163940248,1.7906008216295108,game
61.139.26.115:60316-183.47.108.224:80-6,13.0,2953.0,122.39090895652771,227.15384615384616,24.12760902894252,1.0,12.0,1.0,0.0,0.5384615384615384,34125.66863905325,450.33519132784744,1.8559699253032707,game
14.0.225.213:63492-11.88.92.153:53-17,1.0,76.0,0.0,76.0,76.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,76.0,game
14.0.225.213:50429-11.88.92.153:53-17,1.0,75.0,0.0,75.0,75.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,75.0,game
14.0.225.213:54345-11.88.92.153:53-17,1.0,71.0,0.0,71.0,71.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,71.0,game
11.88.92.153:53-14.0.225.213:63492-17,1.0,92.0,0.0,92.0,92.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,92.0,game
14.0.225.213:60317-57.17.177.172:443-6,11.0,2096.0,122.36150193214417,190.54545454545453,17.12957071385362,1.0,10.0,0.0,1.0,0.5454545454545454,27140.793388429753,633.9569899594778,1.5572337012594202,game
61.139.26.115:60317-59.36.89.146:443-6,11.0,2184.0,122.36178302764893,198.54545454545453,17.84871016064307,1.0,10.0,0.0,1.0,0.5454545454545454,27140.793388429753,633.9584061021594,1.6226100146039153,game
11.88.92.153:53-14.0.225.213:50429-17,1.0,91.0,0.0,91.0,91.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,91.0,game
14.0.225.213:60318-206.202.158.214:443-6,8.0,1152.0,75.16731190681458,144.0,15.325810791639618,1.0,7.0,0.0,0.0,0.625,16660.75,687.266563380207,1.9157263489549523,game
61.139.26.115:60318-59.36.121.244:443-6,8.0,1216.0,75.1667160987854,152.0,16.177372953235203,1.0,7.0,0.0,0.0,0.625,16660.75,687.2693877448484,2.0221716191544004,game
11.88.92.153:53-14.0.225.213:54345-17,1.0,151.0,0.0,151.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,game
14.0.225.213:50665-11.88.92.153:53-17,1.0,73.0,0.0,73.0,73.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,73.0,game
183.47.108.224:80-61.139.26.115:60316-6,14.0,4630.0,122.39227509498596,330.7142857142857,37.8291848599657,1.0,13.0,1.0,1.0,0.6428571428571429,243314.63265306115,423.4317825804119,2.702084632854693,game
119.107.252.41:80-14.0.225.213:60316-6,14.0,4566.0,122.39211010932922,326.14285714285717,37.306326330360086,1.0,13.0,1.0,1.0,0.6428571428571429,241480.83673469393,423.43646594161874,2.6647375950257204,game
11.88.92.153:53-14.0.225.213:50665-17,1.0,153.0,0.0,153.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,game
80.82.65.202:59106-61.139.26.115:57212-6,2.0,124.0,0.2467207908630371,62.0,502.5924226581963,1.0,0.0,0.0,1.0,1.0,0.0,0.0,251.29621132909816,game
61.139.26.115:57212-80.82.65.202:59106-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,game
59.36.89.146:443-61.139.26.115:60317-6,14.0,6110.0,75.23079490661621,436.42857142857144,81.2167411973292,1.0,14.0,1.0,0.0,0.5,236154.95918367343,399.23630512737475,5.8011957998092285,game
57.17.177.172:443-14.0.225.213:60317-6,14.0,6028.0,75.23077893257141,430.57142857142856,80.12677903285882,1.0,14.0,1.0,0.0,0.5,234558.5306122449,399.23583552659505,5.723341359489916,game
59.36.121.244:443-61.139.26.115:60318-6,11.0,5608.0,75.12845706939697,509.8181818181818,74.64548346600316,1.0,11.0,1.0,0.0,0.5454545454545454,372599.4214876033,506.08922930960836,6.785953042363923,game
206.202.158.214:443-14.0.225.213:60318-6,11.0,5544.0,75.12920618057251,504.0,73.79287339566767,1.0,11.0,1.0,0.0,0.5454545454545454,370653.63636363635,506.09565040450326,6.708443035969788,game
89.248.165.43:59101-61.139.26.115:21849-6,2.0,124.0,0.2469959259033203,62.0,502.0325721831394,1.0,0.0,0.0,1.0,1.0,0.0,0.0,251.0162860915697,game
61.139.26.115:21849-89.248.165.43:59101-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,game
14.0.225.213:61151-11.88.92.153:53-17,1.0,78.0,0.0,78.0,78.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,78.0,game
11.88.92.153:53-14.0.225.213:61151-17,1.0,110.0,0.0,110.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,game
14.0.225.213:60319-45.190.29.138:12000-6,6.0,672.0,0.20090818405151367,112.0,3344.8114778026984,1.0,5.0,1.0,0.0,0.6666666666666666,6133.333333333333,0.0005184822134424394,557.4685796337831,game
61.139.26.115:60319-183.47.111.75:12000-6,6.0,720.0,0.20020508766174316,120.0,3596.3122036962277,1.0,5.0,1.0,0.0,0.6666666666666666,6133.333333333333,0.000510930759069197,599.3853672827046,game
183.47.111.75:12000-61.139.26.115:60319-6,7.0,857.0,0.20028901100158691,122.42857142857143,4278.816874247833,1.0,7.0,1.0,0.0,0.5714285714285714,7561.102040816325,0.0002705061711749421,611.2595534639761,game
45.190.29.138:12000-14.0.225.213:60319-6,7.0,821.0,0.20027589797973633,117.28571428571429,4099.344994988202,1.0,7.0,1.0,0.0,0.5714285714285714,7225.91836734694,0.0002704096014364647,585.6207135697432,game
89.248.165.61:59116-61.139.26.115:43939-6,2.0,124.0,0.2328939437866211,62.0,532.4311915710852,1.0,0.0,0.0,1.0,1.0,0.0,0.0,266.2155957855426,game
61.139.26.115:43939-89.248.165.61:59116-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,game
14.0.225.213:60320-98.179.50.97:443-6,16.0,2142.0,0.2648780345916748,133.875,8086.74076467692,1.0,15.0,1.0,1.0,0.8125,47935.109375,0.0004730562181632397,505.4212977923075,game
61.139.26.115:60320-14.152.80.117:443-6,16.0,2270.0,0.2644379138946533,141.875,8584.245604449601,1.0,15.0,1.0,1.0,0.8125,47935.109375,0.00047835704138833536,536.5153502781001,game
14.152.80.117:443-61.139.26.115:60320-6,25.0,24605.0,0.22733283042907715,984.2,108233.3772625781,1.0,25.0,1.0,0.0,0.24,398779.44,0.0002635671906928828,4329.335090503124,game
98.179.50.97:443-14.0.225.213:60320-6,25.0,24429.0,0.227247953414917,977.16,107499.31796039855,1.0,25.0,1.0,0.0,0.24,397013.65440000006,0.000258555487391633,4299.972718415942,game
14.0.225.213:60321-181.37.11.119:443-6,5.0,330.0,15.01970386505127,66.0,21.971138909593513,5.0,0.0,0.0,0.0,1.0,0.0,7.181689189649575,4.394227781918703,game
61.139.26.115:60321-142.251.42.234:443-6,5.0,370.0,15.019858121871948,74.0,24.634054263216058,5.0,0.0,0.0,0.0,1.0,0.0,7.182616545298384,4.926810852643212,game
14.0.225.213:60322-226.93.8.49:443-6,5.0,330.0,15.035360097885132,66.0,21.948260490709345,5.0,0.0,0.0,0.0,1.0,0.0,7.1714312838871415,4.389652098141869,game
61.139.26.115:60322-142.251.43.10:443-6,5.0,370.0,15.035616874694824,74.0,24.608235437464206,5.0,0.0,0.0,0.0,1.0,0.0,7.17147898160303,4.9216470874928415,game
14.0.225.213:60323-114.234.116.69:443-6,17.0,2190.0,0.3913249969482422,128.8235294117647,5596.371346269137,1.0,16.0,1.0,1.0,0.8235294117647058,44902.4982698962,0.0015962667923332674,329.1983144864198,game
61.139.26.115:60323-175.6.87.188:443-6,17.0,2326.0,0.3913540840148926,136.8235294117647,5943.466786235164,1.0,16.0,1.0,1.0,0.8235294117647058,44902.4982698962,0.0016111723853873272,349.61569330795083,game
175.6.87.188:443-61.139.26.115:60323-6,27.0,28009.0,0.3484349250793457,1037.3703703703704,80385.16802993209,1.0,27.0,1.0,0.0,0.2222222222222222,383234.82578875165,0.0007506129743772837,2977.2284455530403,game
114.234.116.69:443-14.0.225.213:60323-6,27.0,27817.0,0.3486320972442627,1030.2592592592594,79788.98162239643,1.0,27.0,1.0,0.0,0.2222222222222222,381505.37722908094,0.0007548911265422341,2955.147467496164,game
201.183.220.106:51542-238.96.248.96:53-17,1.0,75.0,0.0,75.0,75.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,75.0,game
238.96.248.96:53-201.183.220.106:51542-17,1.0,130.0,0.0,130.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,game
201.183.220.106:44575-69.248.216.48:123-17,1.0,90.0,0.0,90.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,90.0,game
61.139.26.115:50001-101.200.62.163:50056-17,2909.0,240437.0,156.352961063385,82.65280165005156,1537.7834763393294,0.0,0.0,0.0,0.0,0.998281196287384,57.025551621365445,0.004929651819268811,0.5286295896663216,game
101.200.62.163:50056-61.139.26.115:50001-17,1954.0,269723.0,156.31561994552612,138.0363357215967,1725.5025447488538,0.0,0.0,0.0,0.0,0.09518935516888434,840.8876254676389,0.005944774353733112,0.8830616912737225,game
201.183.220.106:34529-238.96.248.96:53-17,1.0,73.0,0.0,73.0,73.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,73.0,game
238.96.248.96:53-201.183.220.106:34529-17,1.0,128.0,0.0,128.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,game
201.183.220.106:44848-69.248.216.48:123-17,1.0,90.0,0.0,90.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,90.0,game
201.183.220.106:39257-0.197.93.173:9091-6,1.0,74.0,0.0,74.0,74.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,74.0,game
61.139.26.115:40616-152.136.248.221:443-6,4.0,785.0,4.083019971847534,196.25,192.25965227027623,1.0,2.0,1.0,1.0,0.75,48899.1875,3.50238426057332,48.06491306756906,game
152.136.248.221:443-61.139.26.115:40616-6,2.0,292.0,4.045053958892822,146.0,72.18692333091244,1.0,2.0,0.0,0.0,0.5,5184.0,0.0,36.09346166545622,game
14.0.225.213:60324-181.37.11.119:443-6,5.0,330.0,15.036350965499878,66.0,21.94681414108834,5.0,0.0,0.0,0.0,1.0,0.0,7.19750715695282,4.389362828217668,game
61.139.26.115:60324-142.251.42.234:443-6,5.0,370.0,15.036175012588501,74.0,24.607321987821418,5.0,0.0,0.0,0.0,1.0,0.0,7.197699236657183,4.921464397564284,game
91.148.190.194:41054-61.139.26.115:48210-6,2.0,124.0,0.3337728977203369,62.0,371.51009218219286,1.0,0.0,0.0,1.0,1.0,0.0,0.0,185.75504609109643,game
61.139.26.115:48210-91.148.190.194:41054-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,game
61.139.26.115:37364-152.136.248.226:443-6,8.0,1115.0,1.2364659309387207,139.375,901.7636249415266,1.0,7.0,1.0,0.0,0.75,27919.484375,0.07991123209556425,112.72045311769082,game
152.136.248.226:443-61.139.26.115:37364-6,7.0,602.0,1.2367768287658691,86.0,486.7490932868722,1.0,7.0,1.0,0.0,0.8571428571428571,2921.1428571428573,0.10371475999734359,69.53558475526746,game
61.139.26.115:40620-152.136.248.221:443-6,8.0,1115.0,0.38356590270996094,139.375,2906.932008612673,1.0,7.0,1.0,0.0,0.75,27919.484375,0.0061546280827681635,363.36650107658414,game
152.136.248.221:443-61.139.26.115:40620-6,7.0,602.0,0.38396787643432617,86.0,1567.8394911324465,1.0,7.0,1.0,0.0,0.8571428571428571,2921.1428571428573,0.01039835309177306,223.97707016177807,game
